User_ID,Money,ResMoney,Times,ExID1,Money1,ExID1,Money2,ExID3,Money3,ExID4,Money4,ExID5,Money5
2342754,36000,0,3,122962,30000,24669,3000,427460,3000
2342755,3900,0,2,450680,3000,20935,900
2342756,36000,0,3,565512,30000,37953,3000,567901,3000
2342757,3900,0,2,525897,3000,354155,900
2342758,3900,0,2,295726,3000,267221,900
2342759,3900,0,2,762580,3000,173331,900
2342760,36000,0,3,803722,30000,8166,3000,64604,3000
2342761,4500,0,2,422138,3000,29809,1500
2342762,3900,0,2,88099,3000,807457,900
2342763,3900,0,2,139686,3000,178015,900
2342764,3900,0,2,425629,3000,110159,900
2342765,3900,0,2,819392,3000,647013,900
2342766,3900,0,2,275065,3000,531185,900
2342767,3900,0,2,458419,3000,536037,900
2342768,4800,0,2,816719,3000,18251,1800
2342769,5400,0,2,518621,3000,415215,2400
2342770,3900,0,2,425685,3000,270232,900
2342771,3900,0,2,615277,3000,206508,900
2342772,3900,0,2,162552,3000,533357,900
2342773,3900,0,2,90643,3000,6095,900
2342774,3900,0,2,417000,3000,775945,900
2342775,3900,0,2,519424,3000,561159,900
2342776,3900,0,2,417567,3000,267059,900
2342777,3900,0,2,221443,3000,128321,900
2342778,3900,0,2,402300,3000,653599,900
2342779,3000,0,1,11808,3000
2342780,3900,0,2,588318,3000,646752,900
2342781,4400,0,2,804533,3000,41240,1400
2342782,30800,0,5,253016,20000,812009,3000,662830,3000,293635,3000,232096,1800
2342783,3900,0,2,455151,3000,242265,900
2342784,3900,0,2,532906,3000,717760,900
2342785,3900,0,2,282372,3000,408031,900
2342786,3900,0,2,559910,3000,411579,900
2342787,3900,0,2,262651,3000,29684,900
2342788,4600,0,2,415556,3000,156647,1600
2342789,3900,0,2,533651,3000,352351,900
2342790,3900,0,2,672836,3000,332285,900
2342791,3900,0,2,565566,3000,241250,900
2342792,3900,0,2,273148,3000,251907,900
2342793,2600,0,1,570376,2600
2342794,3900,0,2,559325,3000,129108,900
2342795,3900,0,2,275649,3000,632041,900
2342796,24000,0,3,22700,20000,805231,1000,355694,3000
2342797,3900,0,2,480890,3000,434439,900
2342798,3900,0,2,795819,3000,662957,900
2342799,34000,0,3,4795,30000,656738,1000,662526,3000
2342800,3900,0,2,337910,3000,201482,900
2342801,4800,0,2,679896,3000,639353,1800
2342802,4400,0,2,800084,3000,120825,1400
2342803,3900,0,2,90011,3000,413525,900
2342804,3900,0,2,357109,3000,375859,900
2342805,3900,0,2,799620,3000,756136,900
2342806,3900,0,2,264944,3000,179149,900
2342807,3900,0,2,515380,3000,787094,900
2342808,3900,0,2,381789,3000,150140,900
2342809,3900,0,2,773257,3000,541912,900
2342810,12000,0,2,248575,2000,41953,10000
2342811,3900,0,2,794450,3000,362519,900
2342812,3900,0,2,674455,3000,546535,900
2342813,3900,0,2,554568,3000,329704,900
2342814,3900,0,2,253310,3000,280013,900
2342815,3900,0,2,739075,3000,426532,900
2342816,3900,0,2,201237,3000,797903,900
2342817,24000,0,3,819418,20000,787084,1000,459806,3000
2342818,3900,0,2,457567,3000,317987,900
2342819,3900,0,2,454001,3000,420532,900
2342820,3900,0,2,800933,3000,412319,900
2342821,17000,0,4,124760,10000,659629,3000,679009,1000,297239,3000
2342822,3900,0,2,154096,3000,151391,900
2342823,4400,0,2,553451,3000,48297,1400
2342824,3900,0,2,210685,3000,427308,900
2342825,3900,0,2,208860,3000,272366,900
2342826,3900,0,2,269211,3000,373189,900
2342827,3900,0,2,401267,3000,170542,900
2342828,1300,0,1,574620,1300
2342829,3900,0,2,659624,3000,807458,900
2342830,12000,0,2,778493,2000,9439,10000
2342831,3900,0,2,315404,3000,88331,900
2342832,3900,0,2,623915,3000,85798,900
2342833,3900,0,2,819209,3000,672764,900
2342834,3900,0,2,570066,3000,231381,900
2342835,3900,0,2,190611,3000,345687,900
2342836,4800,0,2,423186,3000,654409,1800
2342837,3900,0,2,769259,3000,537325,900
2342838,3900,0,2,51440,3000,58182,900
2342839,36300,0,4,68277,30000,799405,3000,537166,3000,661912,300
2342840,3900,0,2,129977,3000,633351,900
2342841,3900,0,2,553183,3000,294848,900
2342842,3900,0,2,808270,3000,401889,900
2342843,3900,0,2,433418,3000,432817,900
2342844,3900,0,2,391848,3000,762876,900
2342845,3900,0,2,197224,3000,153997,900
2342846,4400,0,2,135767,3000,249286,1400
2342847,1300,0,1,639900,1300
2342848,3900,0,2,315460,3000,441235,900
2342849,3900,0,2,549917,3000,815800,900
2342850,3900,0,2,96399,3000,490071,900
2342851,3900,0,2,415586,3000,130260,900
2342852,3900,0,2,66516,3000,806134,900
2342853,3900,0,2,319692,3000,638452,900
2342854,5400,0,2,816258,3000,713020,2400
2342855,4400,0,2,439625,3000,106541,1400
2342856,3900,0,2,306852,3000,410726,900
2342857,3900,0,2,386002,3000,107023,900
2342858,36500,0,4,114733,30000,670048,3000,798728,3000,440017,500
2342859,3900,0,2,285582,3000,262540,900
2342860,5400,0,2,425012,3000,43957,2400
2342861,5800,0,2,96208,3000,671888,2800
2342862,3900,0,2,655894,3000,428999,900
2342863,36000,0,3,301690,30000,37953,3000,818891,3000
2342864,3900,0,2,406458,3000,97992,900
2342865,24600,0,3,63063,20000,111706,3000,819534,1600
2342866,3900,0,2,661091,3000,292150,900
2342867,3900,0,2,315379,3000,107780,900
2342868,3900,0,2,555022,3000,129796,900
2342869,3900,0,2,285807,3000,205515,900
2342870,3900,0,2,587993,3000,411368,900
2342871,3900,0,2,177592,3000,280142,900
2342872,3900,0,2,338932,3000,319220,900
2342873,3900,0,2,141213,3000,381975,900
2342874,3900,0,2,145487,3000,659661,900
2342875,3900,0,2,433826,3000,195467,900
2342876,3900,0,2,616822,3000,335011,900
2342877,3900,0,2,143166,3000,488509,900
2342878,3900,0,2,310501,3000,418905,900
2342879,3900,0,2,588187,3000,433580,900
2342880,3900,0,2,660071,3000,555597,900
2342881,17000,0,4,133197,10000,52927,3000,818323,1000,340774,3000
2342882,3900,0,2,629720,3000,526368,900
2342883,3900,0,2,281237,3000,719125,900
2342884,3900,0,2,553671,3000,652912,900
2342885,3900,0,2,116209,3000,666184,900
2342886,3900,0,2,588413,3000,344454,900
2342887,36000,0,3,253850,30000,126735,3000,323960,3000
2342888,36000,0,3,48591,30000,12393,3000,298596,3000
2342889,3900,0,2,801888,3000,798079,900
2342890,34500,0,3,4795,30000,555767,3000,675820,1500
2342891,3900,0,2,798767,3000,796408,900
2342892,3900,0,2,74826,3000,379507,900
2342893,3900,0,2,269839,3000,360455,900
2342894,12000,0,2,152603,2000,12393,10000
2342895,3900,0,2,798365,3000,395662,900
2342896,3900,0,2,781488,3000,426598,900
2342897,1300,0,1,46463,1300
2342898,3900,0,2,611586,3000,771926,900
2342899,3900,0,2,588555,3000,306858,900
2342900,3900,0,2,756925,3000,69891,900
2342901,3900,0,2,130345,3000,415709,900
2342902,3900,0,2,157067,3000,507342,900
2342903,3900,0,2,598786,3000,798375,900
2342904,3900,0,2,554996,3000,432136,900
2342905,3900,0,2,290645,3000,398537,900
2342906,3900,0,2,550127,3000,111469,900
2342907,3900,0,2,522167,3000,239531,900
2342908,3900,0,2,460079,3000,648636,900
2342909,3900,0,2,332912,3000,307800,900
2342910,3900,0,2,757192,3000,398871,900
2342911,3900,0,2,133114,3000,144870,900
2342912,3900,0,2,302204,3000,665319,900
2342913,3900,0,2,574140,3000,205570,900
2342914,3000,0,1,266462,3000
2342915,3900,0,2,432355,3000,211878,900
2342916,36000,0,3,69826,30000,12393,3000,813378,3000
2342917,3900,0,2,74666,3000,793408,900
2342918,3900,0,2,656367,3000,227866,900
2342919,3900,0,2,661789,3000,78961,900
2342920,3900,0,2,783064,3000,272285,900
2342921,3900,0,2,265621,3000,361251,900
2342922,3900,0,2,251067,3000,69314,900
2342923,3900,0,2,589473,3000,424117,900
2342924,3900,0,2,805571,3000,761717,900
2342925,3900,0,2,120639,3000,161677,900
2342926,500,0,1,32321,500
2342927,3900,0,2,246144,3000,387411,900
2342928,3900,0,2,314001,3000,383119,900
2342929,3900,0,2,200190,3000,323160,900
2342930,3900,0,2,751158,3000,175864,900
2342931,3900,0,2,123382,3000,137506,900
2342932,4800,0,2,800527,3000,45324,1800
2342933,3900,0,2,224823,3000,418410,900
2342934,3900,0,2,144386,3000,40515,900
2342935,3900,0,2,547816,3000,794782,900
2342936,3900,0,2,498833,3000,425633,900
2342937,2600,0,1,819831,2600
2342938,3900,0,2,370700,3000,389459,900
2342939,3900,0,2,808456,3000,630195,900
2342940,3900,0,2,273193,3000,202253,900
2342941,3900,0,2,804615,3000,796289,900
2342942,3900,0,2,563566,3000,108688,900
2342943,2900,0,1,816520,2900
2342944,3900,0,2,433526,3000,650007,900
2342945,3900,0,2,555215,3000,404664,900
2342946,3900,0,2,443228,3000,338647,900
2342947,3900,0,2,680714,3000,757299,900
2342948,5100,0,2,639964,3000,62477,2100
2342949,3900,0,2,203139,3000,658105,900
2342950,3900,0,2,196618,3000,155713,900
2342951,3900,0,2,484606,3000,566093,900
2342952,3900,0,2,136756,3000,410216,900
2342953,36000,0,3,113768,30000,330,3000,809034,3000
2342954,3900,0,2,337570,3000,268373,900
2342955,3900,0,2,446713,3000,87678,900
2342956,3900,0,2,217095,3000,530382,900
2342957,3900,0,2,114070,3000,661389,900
2342958,36000,0,3,311042,30000,24145,3000,595626,3000
2342959,3900,0,2,432891,3000,449066,900
2342960,3900,0,2,800790,3000,258353,900
2342961,3900,0,2,559690,3000,136398,900
2342962,3000,0,1,8342,3000
2342963,3900,0,2,352925,3000,652013,900
2342964,38500,0,4,799640,30000,813913,3000,265046,3000,817829,2500
2342965,3900,0,2,563300,3000,796117,900
2342966,3900,0,2,47658,3000,179551,900
2342967,36000,0,3,81580,30000,3446,3000,668136,3000
2342968,16500,0,4,5601,10000,549053,3000,401680,3000,63963,500
2342969,3900,0,2,497342,3000,800591,900
2342970,5400,0,2,809375,3000,315287,2400
2342971,3900,0,2,388083,3000,398859,900
2342972,3900,0,2,462355,3000,670219,900
2342973,3900,0,2,697464,3000,730694,900
2342974,3900,0,2,808248,3000,147691,900
2342975,3900,0,2,342924,3000,783921,900
2342976,3900,0,2,280572,3000,312009,900
2342977,3900,0,2,241994,3000,117870,900
2342978,3900,0,2,383443,3000,279229,900
2342979,3900,0,2,808027,3000,382577,900
2342980,3900,0,2,206990,3000,423440,900
2342981,3900,0,2,799013,3000,419599,900
2342982,3900,0,2,765971,3000,523476,900
2342983,3900,0,2,802144,3000,136159,900
2342984,3900,0,2,535748,3000,269415,900
2342985,3900,0,2,538070,3000,138909,900
2342986,3900,0,2,560779,3000,320130,900
2342987,3900,0,2,432790,3000,332346,900
2342988,3900,0,2,269850,3000,291660,900
2342989,3900,0,2,673742,3000,239766,900
2342990,3900,0,2,427541,3000,117542,900
2342991,3900,0,2,799418,3000,766946,900
2342992,3900,0,2,93243,3000,157097,900
2342993,3900,0,2,599915,3000,323145,900
2342994,3900,0,2,328163,3000,317492,900
2342995,3900,0,2,243381,3000,492571,900
2342996,3900,0,2,391735,3000,224973,900
2342997,3900,0,2,27154,3000,85973,900
2342998,3900,0,2,225908,3000,252856,900
2342999,3900,0,2,774585,3000,269966,900
2343000,3900,0,2,556243,3000,645699,900
2343001,3900,0,2,655195,3000,427381,900
2343002,3900,0,2,320184,3000,750845,900
2343003,3900,0,2,331132,3000,399414,900
2343004,5400,0,2,817928,3000,50930,2400
2343005,4300,0,2,675161,3000,800039,1300
2343006,3900,0,2,202523,3000,176741,900
2343007,3900,0,2,307037,3000,300965,900
2343008,3900,0,2,55609,3000,676342,900
2343009,3900,0,2,613906,3000,646881,900
2343010,3900,0,2,27835,3000,331182,900
2343011,3900,0,2,506238,3000,649262,900
2343012,3900,0,2,14870,3000,26597,900
2343013,3900,0,2,807828,3000,186809,900
2343014,15800,0,3,178051,10000,810381,3000,293077,2800
2343015,3900,0,2,506612,3000,805678,900
2343016,3900,0,2,86403,3000,807516,900
2343017,5100,0,2,341717,3000,677428,2100
2343018,3900,0,2,186032,3000,428789,900
2343019,3900,0,2,781449,3000,663489,900
2343020,3900,0,2,676368,3000,334431,900
2343021,5400,0,2,811381,3000,756646,2400
2343022,3900,0,2,808040,3000,655801,900
2343023,4800,0,2,809522,3000,802659,1800
2343024,3900,0,2,657601,3000,363064,900
2343025,3900,0,2,432034,3000,199366,900
2343026,3900,0,2,197694,3000,440524,900
2343027,36000,0,3,241461,30000,21701,3000,473076,3000
2343028,3900,0,2,542109,3000,101043,900
2343029,3900,0,2,28178,3000,326578,900
2343030,3900,0,2,185753,3000,413119,900
2343031,3900,0,2,220191,3000,647923,900
2343032,3900,0,2,554225,3000,794938,900
2343033,3900,0,2,560295,3000,39777,900
2343034,3900,0,2,31708,3000,208166,900
2343035,3900,0,2,428015,3000,652929,900
2343036,3900,0,2,537496,3000,557878,900
2343037,3900,0,2,805579,3000,421958,900
2343038,3900,0,2,135718,3000,778480,900
2343039,3900,0,2,87952,3000,315638,900
2343040,3900,0,2,111806,3000,91847,900
2343041,3900,0,2,26224,3000,414270,900
2343042,3900,0,2,556803,3000,780087,900
2343043,36000,0,3,330154,30000,12393,3000,638751,3000
2343044,4400,0,2,656809,3000,56066,1400
2343045,3900,0,2,808959,3000,29021,900
2343046,3900,0,2,78208,3000,807540,900
2343047,3900,0,2,263863,3000,220184,900
2343048,36000,0,3,216145,30000,3630,3000,814742,3000
2343049,3900,0,2,74580,3000,637902,900
2343050,3900,0,2,9467,3000,460438,900
2343051,3900,0,2,798748,3000,273171,900
2343052,4400,0,2,670213,3000,805606,1400
2343053,3900,0,2,463579,3000,256242,900
2343054,3900,0,2,378825,3000,792693,900
2343055,3900,0,2,138187,3000,83571,900
2343056,3900,0,2,679332,3000,807354,900
2343057,3900,0,2,554765,3000,57037,900
2343058,3900,0,2,219799,3000,272244,900
2343059,3900,0,2,798205,3000,327666,900
2343060,17000,0,4,463761,10000,810353,3000,799947,1000,414726,3000
2343061,36000,0,3,356189,30000,51355,3000,665878,3000
2343062,40500,0,5,331019,30000,306399,3000,494287,3000,446563,3000,296284,1500
2343063,3900,0,2,27223,3000,538045,900
2343064,3900,0,2,559383,3000,133748,900
2343065,3900,0,2,574175,3000,558240,900
2343066,3900,0,2,462093,3000,516057,900
2343067,3900,0,2,234958,3000,661451,900
2343068,3900,0,2,372856,3000,96151,900
2343069,3900,0,2,109180,3000,451048,900
2343070,3900,0,2,359508,3000,788804,900
2343071,3900,0,2,53815,3000,240137,900
2343072,3900,0,2,256136,3000,565220,900
2343073,3900,0,2,139845,3000,342501,900
2343074,3900,0,2,216938,3000,805465,900
2343075,3900,0,2,274024,3000,127832,900
2343076,3900,0,2,806160,3000,419657,900
2343077,36000,0,3,162146,30000,21701,3000,302898,3000
2343078,3900,0,2,760405,3000,460988,900
2343079,3900,0,2,27225,3000,656496,900
2343080,24000,0,3,115737,20000,774305,1000,294982,3000
2343081,3900,0,2,326948,3000,134311,900
2343082,3900,0,2,633640,3000,32109,900
2343083,3900,0,2,654618,3000,70963,900
2343084,3900,0,2,434813,3000,285004,900
2343085,3900,0,2,412985,3000,543039,900
2343086,3900,0,2,367450,3000,126296,900
2343087,3900,0,2,195935,3000,143215,900
2343088,3900,0,2,458758,3000,408951,900
2343089,4800,0,2,428456,3000,26197,1800
2343090,36000,0,3,517819,30000,51355,3000,605388,3000
2343091,3600,0,2,98201,3000,674846,600
2343092,3900,0,2,543003,3000,2422,900
2343093,3900,0,2,61650,3000,497512,900
2343094,3900,0,2,796001,3000,326500,900
2343095,3900,0,2,287716,3000,96230,900
2343096,3900,0,2,189181,3000,339644,900
2343097,36000,0,3,85127,30000,330,3000,342148,3000
2343098,3900,0,2,689652,3000,365581,900
2343099,3900,0,2,676993,3000,462057,900
2343100,3900,0,2,111557,3000,536421,900
2343101,3900,0,2,22594,3000,305736,900
2343102,3900,0,2,30601,3000,355062,900
2343103,3900,0,2,560178,3000,607992,900
2343104,3900,0,2,128619,3000,315138,900
2343105,4900,0,2,286627,3000,802102,1900
2343106,3900,0,2,805131,3000,58412,900
2343107,3900,0,2,209344,3000,172143,900
2343108,3900,0,2,791727,3000,601229,900
2343109,3900,0,2,552896,3000,101979,900
2343110,36000,0,3,653499,30000,8166,3000,806237,3000
2343111,3900,0,2,803094,3000,796191,900
2343112,36000,0,3,93241,30000,1005,3000,547751,3000
2343113,3900,0,2,397088,3000,557513,900
2343114,3900,0,2,672983,3000,518113,900
2343115,3900,0,2,296176,3000,259497,900
2343116,3900,0,2,236695,3000,70314,900
2343117,3900,0,2,203394,3000,432430,900
2343118,3900,0,2,778944,3000,380919,900
2343119,3900,0,2,675183,3000,784200,900
2343120,3900,0,2,178552,3000,551263,900
2343121,3900,0,2,798108,3000,437256,900
2343122,36000,0,3,444557,30000,10900,3000,201123,3000
2343123,3900,0,2,806441,3000,200358,900
2343124,3900,0,2,194240,3000,257689,900
2343125,3900,0,2,796342,3000,550699,900
2343126,3900,0,2,655218,3000,658114,900
2343127,3900,0,2,803513,3000,31035,900
2343128,3900,0,2,684840,3000,804894,900
2343129,3900,0,2,137156,3000,417720,900
2343130,3900,0,2,122635,3000,32062,900
2343131,3900,0,2,554123,3000,350017,900
2343132,3900,0,2,4698,3000,337105,900
2343133,4600,0,2,213838,3000,807886,1600
2343134,3900,0,2,53506,3000,216675,900
2343135,3900,0,2,805089,3000,647476,900
2343136,3900,0,2,683532,3000,687673,900
2343137,3900,0,2,800606,3000,725429,900
2343138,4400,0,2,809549,3000,754962,1400
2343139,3900,0,2,727426,3000,535867,900
2343140,3900,0,2,457399,3000,624502,900
2343141,36000,0,3,110522,30000,1739,3000,330882,3000
2343142,3900,0,2,668463,3000,225885,900
2343143,3900,0,2,581351,3000,641478,900
2343144,3900,0,2,396899,3000,270488,900
2343145,3900,0,2,677545,3000,66715,900
2343146,3900,0,2,370257,3000,225765,900
2343147,3900,0,2,800545,3000,391890,900
2343148,3900,0,2,435005,3000,176125,900
2343149,5200,0,2,809943,3000,224045,2200
2343150,3900,0,2,608720,3000,109900,900
2343151,3900,0,2,797139,3000,206104,900
2343152,3900,0,2,96693,3000,520607,900
2343153,3900,0,2,164934,3000,345711,900
2343154,3900,0,2,285785,3000,661710,900
2343155,3900,0,2,438888,3000,293932,900
2343156,4400,0,2,301344,3000,44183,1400
2343157,17000,0,4,48267,10000,339604,3000,455628,1000,817010,3000
2343158,3900,0,2,225640,3000,524438,900
2343159,3900,0,2,535869,3000,805556,900
2343160,3900,0,2,801986,3000,772548,900
2343161,3900,0,2,169789,3000,73788,900
2343162,3900,0,2,801945,3000,325457,900
2343163,3600,0,2,312462,3000,593975,600
2343164,3900,0,2,419094,3000,561710,900
2343165,3900,0,2,373764,3000,555498,900
2343166,3900,0,2,177731,3000,61597,900
2343167,3900,0,2,806112,3000,646465,900
2343168,12000,0,2,186616,2000,12393,10000
2343169,35400,0,3,6721,30000,674137,3000,814905,2400
2343170,3900,0,2,467781,3000,309602,900
2343171,3900,0,2,5547,3000,656527,900
2343172,23000,0,2,25070,3000,126735,20000
2343173,3900,0,2,746377,3000,224055,900
2343174,3900,0,2,557488,3000,152503,900
2343175,4600,0,2,461284,3000,672673,1600
2343176,3900,0,2,409142,3000,548658,900
2343177,3900,0,2,654010,3000,584076,900
2343178,3900,0,2,24373,3000,530226,900
2343179,3900,0,2,87706,3000,591309,900
2343180,4700,0,2,606939,3000,184003,1700
2343181,3900,0,2,391092,3000,140261,900
2343182,3900,0,2,542645,3000,288701,900
2343183,3900,0,2,464337,3000,116519,900
2343184,3900,0,2,364024,3000,777452,900
2343185,3900,0,2,155784,3000,265549,900
2343186,4800,0,2,564960,3000,517982,1800
2343187,3900,0,2,58273,3000,59500,900
2343188,3900,0,2,182399,3000,150854,900
2343189,3900,0,2,328123,3000,248266,900
2343190,3900,0,2,60178,3000,654173,900
2343191,3900,0,2,420111,3000,301906,900
2343192,3900,0,2,424457,3000,86740,900
2343193,3900,0,2,416208,3000,467561,900
2343194,3900,0,2,801203,3000,411848,900
2343195,3900,0,2,320957,3000,210486,900
2343196,3900,0,2,707856,3000,113441,900
2343197,3900,0,2,389604,3000,745836,900
2343198,3900,0,2,497931,3000,550666,900
2343199,4500,0,2,656287,3000,436410,1500
2343200,36000,0,3,123499,30000,15956,3000,812390,3000
2343201,3900,0,2,340375,3000,34942,900
2343202,4400,0,2,816501,3000,807203,1400
2343203,3900,0,2,547203,3000,374099,900
2343204,3900,0,2,184030,3000,272523,900
2343205,3900,0,2,331612,3000,394642,900
2343206,3900,0,2,793812,3000,615307,900
2343207,3900,0,2,219564,3000,634119,900
2343208,3900,0,2,818910,3000,566341,900
2343209,3900,0,2,519113,3000,203545,900
2343210,3900,0,2,556540,3000,797304,900
2343211,3900,0,2,622707,3000,412421,900
2343212,3900,0,2,219739,3000,313952,900
2343213,3900,0,2,210117,3000,408677,900
2343214,3900,0,2,779438,3000,291744,900
2343215,3900,0,2,664349,3000,69505,900
2343216,3900,0,2,390540,3000,332594,900
2343217,3900,0,2,680784,3000,207533,900
2343218,3900,0,2,637920,3000,655942,900
2343219,3900,0,2,526167,3000,389990,900
2343220,3900,0,2,331964,3000,357004,900
2343221,3900,0,2,272588,3000,152163,900
2343222,3900,0,2,799488,3000,414103,900
2343223,3900,0,2,543498,3000,796128,900
2343224,3900,0,2,680135,3000,807170,900
2343225,3900,0,2,442914,3000,441780,900
2343226,3900,0,2,795632,3000,269285,900
2343227,3900,0,2,77773,3000,185824,900
2343228,3900,0,2,558669,3000,231163,900
2343229,3900,0,2,280689,3000,103453,900
2343230,25000,0,1,117607,25000
2343231,3900,0,2,443626,3000,343215,900
2343232,3900,0,2,337372,3000,281321,900
2343233,3900,0,2,316161,3000,442745,900
2343234,3900,0,2,269821,3000,288694,900
2343235,11500,0,4,820253,3000,803650,3000,408690,3000,804547,2500
2343236,3900,0,2,808378,3000,446714,900
2343237,3900,0,2,522591,3000,617762,900
2343238,3900,0,2,806033,3000,252729,900
2343239,3900,0,2,265671,3000,258159,900
2343240,3900,0,2,138572,3000,17197,900
2343241,3900,0,2,243725,3000,629842,900
2343242,3900,0,2,413344,3000,132616,900
2343243,3900,0,2,264561,3000,334536,900
2343244,3900,0,2,273289,3000,258224,900
2343245,3900,0,2,159247,3000,100066,900
2343246,3900,0,2,805786,3000,647003,900
2343247,3900,0,2,426252,3000,308550,900
2343248,3900,0,2,312025,3000,265291,900
2343249,3900,0,2,186975,3000,425120,900
2343250,5400,0,2,507346,3000,454132,2400
2343251,3900,0,2,306338,3000,558132,900
2343252,3900,0,2,596395,3000,651945,900
2343253,3900,0,2,310879,3000,652568,900
2343254,3900,0,2,533605,3000,80883,900
2343255,3900,0,2,343299,3000,753253,900
2343256,3900,0,2,216147,3000,797880,900
2343257,3900,0,2,133432,3000,7911,900
2343258,3900,0,2,672256,3000,365340,900
2343259,3900,0,2,302286,3000,623083,900
2343260,36000,0,3,30444,30000,12393,3000,833147,3000
2343261,2600,0,1,695381,2600
2343262,3900,0,2,181855,3000,502145,900
2343263,3900,0,2,441176,3000,790699,900
2343264,3900,0,2,134915,3000,628136,900
2343265,3900,0,2,647287,3000,413817,900
2343266,3900,0,2,534459,3000,277887,900
2343267,4500,0,2,812501,3000,683672,1500
2343268,3900,0,2,97826,3000,390991,900
2343269,3900,0,2,554761,3000,499546,900
2343270,3900,0,2,3762,3000,288719,900
2343271,3900,0,2,473172,3000,389389,900
2343272,3900,0,2,341562,3000,155820,900
2343273,3900,0,2,547447,3000,38477,900
2343274,3900,0,2,742086,3000,135987,900
2343275,3900,0,2,459137,3000,514682,900
2343276,3900,0,2,427232,3000,197691,900
2343277,3900,0,2,539817,3000,357592,900
2343278,3900,0,2,297323,3000,414906,900
2343279,3900,0,2,371012,3000,301254,900
2343280,3900,0,2,453558,3000,192135,900
2343281,36000,0,3,116564,30000,12486,3000,567975,3000
2343282,3900,0,2,434777,3000,659142,900
2343283,5400,0,2,818263,3000,815879,2400
2343284,3900,0,2,550040,3000,196250,900
2343285,3900,0,2,403498,3000,355506,900
2343286,3900,0,2,802419,3000,347495,900
2343287,3900,0,2,214719,3000,448537,900
2343288,3900,0,2,343380,3000,2372,900
2343289,3900,0,2,279794,3000,222055,900
2343290,36000,0,3,516290,30000,3630,3000,813757,3000
2343291,4800,0,2,679011,3000,336516,1800
2343292,39500,0,5,503205,30000,671505,3000,648072,3000,799005,3000,804547,500
2343293,4400,0,2,661093,3000,326540,1400
2343294,3900,0,2,128614,3000,415115,900
2343295,3900,0,2,524325,3000,155310,900
2343296,3900,0,2,562923,3000,73662,900
2343297,2600,0,1,804720,2600
2343298,2000,0,1,10900,2000
2343299,3900,0,2,332814,3000,141468,900
2343300,36000,0,3,557112,30000,3786,3000,671488,3000
2343301,4400,0,2,786066,3000,323683,1400
2343302,3900,0,2,679425,3000,221771,900
2343303,3900,0,2,645773,3000,662609,900
2343304,3900,0,2,663951,3000,330584,900
2343305,3900,0,2,95551,3000,280440,900
2343306,3900,0,2,329518,3000,288739,900
2343307,3900,0,2,403282,3000,414452,900
2343308,3900,0,2,181664,3000,107991,900
2343309,3900,0,2,513846,3000,439183,900
2343310,5400,0,2,150700,3000,417289,2400
2343311,3900,0,2,319635,3000,530585,900
2343312,3900,0,2,32306,3000,801838,900
2343313,3900,0,2,778985,3000,335851,900
2343314,3900,0,2,435612,3000,136650,900
2343315,3900,0,2,161261,3000,254488,900
2343316,3900,0,2,558809,3000,498836,900
2343317,3900,0,2,141418,3000,327700,900
2343318,3900,0,2,157347,3000,380474,900
2343319,3900,0,2,431525,3000,234230,900
2343320,3900,0,2,666187,3000,416955,900
2343321,4400,0,2,417975,3000,790998,1400
2343322,3900,0,2,681864,3000,11124,900
2343323,3900,0,2,273619,3000,355339,900
2343324,3900,0,2,819945,3000,785845,900
2343325,3900,0,2,677161,3000,780833,900
2343326,38900,0,4,793458,30000,666467,3000,409132,3000,190592,2900
2343327,38100,0,4,245630,30000,223790,3000,443926,3000,21456,2100
2343328,3900,0,2,329030,3000,797445,900
2343329,3900,0,2,321463,3000,546834,900
2343330,3900,0,2,333508,3000,559809,900
2343331,36000,0,3,284385,30000,21701,3000,362453,3000
2343332,3900,0,2,680673,3000,271584,900
2343333,3900,0,2,153599,3000,288748,900
2343334,3900,0,2,447314,3000,165249,900
2343335,3900,0,2,182206,3000,127487,900
2343336,3900,0,2,250916,3000,524659,900
2343337,3900,0,2,265311,3000,598307,900
2343338,12000,0,2,552941,2000,126735,10000
2343339,3900,0,2,169079,3000,152961,900
2343340,3900,0,2,562560,3000,536623,900
2343341,3900,0,2,798922,3000,133510,900
2343342,3900,0,2,498854,3000,483894,900
2343343,3900,0,2,108634,3000,263367,900
2343344,3900,0,2,34237,3000,336401,900
2343345,3900,0,2,336351,3000,725287,900
2343346,3900,0,2,561428,3000,332733,900
2343347,3900,0,2,141362,3000,155183,900
2343348,3900,0,2,228982,3000,792527,900
2343349,3900,0,2,261842,3000,320755,900
2343350,3900,0,2,230246,3000,256037,900
2343351,3900,0,2,403292,3000,256247,900
2343352,3900,0,2,183222,3000,231307,900
2343353,3900,0,2,332412,3000,488276,900
2343354,3900,0,2,337046,3000,551750,900
2343355,3900,0,2,225746,3000,73692,900
2343356,3900,0,2,234595,3000,15278,900
2343357,3900,0,2,398305,3000,665605,900
2343358,24000,0,3,458990,20000,457264,1000,797883,3000
2343359,3900,0,2,799829,3000,786542,900
2343360,3900,0,2,672392,3000,522122,900
2343361,4400,0,2,811810,3000,577591,1400
2343362,3900,0,2,662535,3000,330984,900
2343363,3900,0,2,462707,3000,13508,900
2343364,3900,0,2,565759,3000,46806,900
2343365,4400,0,2,344919,3000,637935,1400
2343366,2600,0,1,817234,2600
2343367,3900,0,2,605664,3000,139145,900
